datetime,BABA_Open,BABA_High,BABA_Low,BABA_Close,BABA_Volume,BABA_sma8,BABA_sma21,BABA_sma50,BABA_sma200,BABA_sma300,BABA_ema8,BABA_ema20,BABA_ema50,BABA_ema200,BABA_rsi,BABA_macd,BABA_stoch,BABA_stochrsi,BABA_vwap,BABA_bb_hband,BABA_bb_mavg,BABA_bb_lband,BABA_aroon_up,BABA_aroon_down,BABA_atr,BABA_cmf,BABA_roc,BABA_uo,BABA_tsi,BABA_obv,BABA_adi,BABA_dcu,BABA_dcm,BABA_dcl,BABA_kcu,BABA_kcm,BABA_kcl
2021-11-24 10:30:00,134.83,135.49,134.28,134.82,3677958,134.43625,135.87761904761905,146.5516,157.32764542657125,159.98636087384082,134.83447860217112,136.6808824826302,144.13238645801795,157.32764542657125,37.17922525137703,3.0171469250570624,52.86343612334792,0.7960159491105864,134.74752101880273,139.1305350566339,135.654,132.1774649433661,4.0,76.0,2.328039871771864,-0.16358454824307478,-1.8134149005899127,56.887503010564835,-38.08983409880975,332923457,474530656.88616425,140.7,135.95999999999998,131.22,137.82066666666668,135.72466666666668,133.62866666666667
2021-11-24 11:30:00,134.88,134.92,134.26,134.47,1656369,134.425,135.59761904761905,145.881,157.10020616859543,159.81681694776879,134.7534833572442,136.47032224618923,143.75346934201727,157.10020616859543,36.28500089577174,2.8502533948004327,47.72393538913361,0.7534303138498243,134.6968769553166,138.11870259361254,135.35999999999999,132.60129740638743,8.0,72.0,2.208894166645302,-0.17210207390572066,-1.55209019693975,58.91783416340746,-36.51580501162838,331267088,473928340.8861643,140.7,135.95999999999998,131.22,137.542,135.4355,133.329
2021-11-24 12:30:00,134.5,135.38,134.39,134.96,1826725,134.60375,135.3409523809524,145.2056,156.87990560970394,159.651655373365,134.79937594452326,136.32648203226645,143.4086274070362,156.87990560970394,38.51462030898598,2.6479265161685817,56.410256410256586,0.859611451174345,134.63796945667949,137.97836335949177,135.277,132.5756366405082,4.0,68.0,2.1218302975992094,-0.08721375598385794,0.97261708813408,60.8440115620154,-34.56473741556334,333093813,474205117.40131587,140.7,135.95999999999998,131.22,137.187,135.3055,133.424
2021-11-24 13:30:00,134.97,135.28,134.45,135.1,1434132,134.7875,135.26857142857142,144.54,156.66319013100042,159.48852145061838,134.86618129018476,136.20967421966964,143.0827988812701,156.66319013100042,39.169597811159306,2.448064414492137,68.91651865008879,0.8908034365376579,134.57755844522157,137.7398125784515,135.1755,132.6111874215485,8.0,64.0,2.0295567049135523,-0.00726101766325151,-0.088744268599323,62.48063583278851,-32.761788565033676,334527945,475017216.24468935,138.03,134.625,131.22,136.87383333333332,135.14033333333333,133.4068333333333
2021-11-24 14:30:00,135.12,136.5,135.09,136.41,2187652,135.09125,135.2342857142857,143.89960000000002,156.46166585108998,159.33517579313917,135.20925211458814,136.2287528654154,142.8211204937693,156.46166585108998,45.0664486568786,2.159077703326915,92.18472468916522,1.0,134.6185369388432,137.78583705620017,135.193,132.60016294379986,4.0,60.0,1.985302654562584,0.052297104416962004,1.912588718714981,67.59752970494078,-29.47515178890894,336715597,476925593.52128506,138.03,134.625,131.22,136.81733333333332,135.11083333333335,133.40433333333334
2021-11-24 15:30:00,136.43,136.76,136.25,136.47,1828313,135.44875,135.2538095238095,143.25519999999997,156.2627438028204,159.18324771477944,135.48941831134633,136.2517287829949,142.57205694499405,156.2627438028204,45.327863437544394,1.9032724144843485,94.76534296028895,1.0,134.5808918440532,137.77677405275463,135.19,132.60322594724536,4.0,56.00000000000001,1.8799238935223987,0.010723876869716672,1.4194411414982138,61.623112747755634,-26.68036478557243,338543910,476674648.5997164,138.03,134.625,131.22,136.79366666666667,135.13016666666667,133.46666666666667
2021-11-26 00:00:00,132.93,133.98,131.22,133.35,14814900,135.0525,135.10238095238097,142.5558,156.03475630229485,159.0115982283025,135.01399201993604,135.9753736608049,142.21040765303349,156.03475630229485,35.79015452664939,1.9300543401548964,38.44765342960286,0.48189820605960576,134.1980319603161,137.56437846526654,135.0055,132.44662153473348,28.000000000000004,100.0,2.120643615413656,0.06364340539974538,-0.13480116827679683,53.728278116395664,-26.838565796477344,323729010,484726224.686673,138.03,134.625,131.22,136.6935,134.9345,133.1755
2021-11-26 09:30:00,132.93,133.56,131.8,132.76,6198560,134.7925,134.89857142857144,141.8416,155.80316668734665,158.83716900419418,134.5131049043947,135.6691475978711,141.8398034313459,155.80316668734665,34.319528562003086,1.976107936162805,27.797833935017948,0.4020117304272651,134.06098788132616,137.30525662587155,134.78199999999998,132.25874337412841,24.0,100.0,2.094883357169823,0.060358190394932655,-0.6510514106113932,54.06087568034134,-27.421660301646583,317530450,485289730.1412183,138.03,134.625,131.22,136.50966666666667,134.71516666666668,132.92066666666668
2021-11-26 10:30:00,132.74,132.89,131.22,131.91,2723441,134.42875,134.6452380952381,141.2482,155.56542373523376,158.65825093772114,133.93463714786253,135.311133540931,141.45039937521472,155.56542373523376,32.26273174978515,2.057476332622997,12.454873646209363,0.2715354728726306,133.9828785210288,137.05104391454833,134.512,131.97295608545167,20.0,100.0,2.064534545943406,0.06784455496093675,-1.5450067174205055,54.29361257195329,-28.543513990348696,314807009,484816797.2729548,137.85,134.535,131.22,136.2763333333333,134.43983333333333,132.60333333333332
2021-11-26 11:30:00,131.9,133.5,131.49,133.47,3055009,134.30375,134.46238095238095,140.65720000000002,155.34556877269415,158.49088714411502,133.83138444833753,135.13578748941376,141.13744253697098,155.34556877269415,39.43655990039885,1.9733350326117716,40.613718411552405,0.6529066782523514,133.9375075078599,136.7440820756425,134.356,131.9679179243575,16.0,96.0,2.060639221233162,0.11400995491732696,-0.1047825761544905,59.314360067212405,-27.30158544639015,317862018,487780611.97444737,136.85,134.035,131.22,136.10433333333333,134.23033333333336,132.35633333333334
2021-11-29 00:00:00,134.25,134.55,130.55,131.61,18648900,133.885,134.2252380952381,140.0258,155.10939395903551,158.31227659830694,133.33774345981809,134.7999982047077,140.7638173394427,155.10939395903551,34.715689144050785,2.0333002815190753,17.06924315619977,0.37477082902464215,133.57456853094195,136.9128478523888,134.2535,131.5941521476112,12.0,100.0,2.199164991145079,0.2195248126850289,-3.5965426311163173,53.039521300807436,-27.753604195643188,299213118,479015628.97444737,136.85,133.7,130.55,136.00883333333334,134.11183333333335,132.21483333333336
2021-11-29 09:30:00,134.25,134.55,130.55,131.96,7251915,133.4925,134.14428571428573,139.4266,154.8790517305874,158.13717841492948,133.03157824652519,134.5295221852117,140.41856960064106,154.8790517305874,36.261876591711236,2.029189860788108,22.705314009661855,0.3060929608289289,133.47284278735427,136.88890293739217,134.09050000000002,131.29209706260787,8.0,96.0,2.3277960632061445,0.21042875217491885,-2.1358647285671872,49.06982125056642,-27.637326529487133,306465033,476876314.04944736,136.76,133.655,130.55,135.91783333333333,133.96083333333334,132.00383333333335
2021-11-29 10:30:00,131.97,132.63,131.51,132.09,1961929,132.9525,133.9952380952381,138.83460000000002,154.65229499694973,157.96410746200635,132.82233863618626,134.29718673900106,140.09195902806692,154.65229499694973,36.860036958394666,1.992474404536921,24.798711755233448,0.351875918167495,133.06637038802393,136.93318507349477,134.0025,131.07181492650523,4.0,92.0,2.2415249158342774,0.2362299081183615,-2.0249221183800548,47.566927843712264,-27.368670537311406,308426962,476946382.94230455,136.76,133.655,130.55,135.73983333333334,133.84833333333333,131.95683333333335
2021-11-29 11:30:00,132.08,132.41,131.21,132.09,2012328,132.405,133.91142857142856,138.2362,154.4277945492189,157.79218648219234,132.65959671703376,134.08697847814383,139.77815671324078,154.4277945492189,36.860036958394666,1.9410024726644792,24.798711755233448,0.351875918167495,132.97701447676178,136.91170110627556,133.879,130.84629889372442,4.0,88.0,2.1671302789889713,0.23099739617013515,-1.7699115044247753,48.8181659694254,-27.150256262739237,310439290,477885469.3423046,136.76,133.655,130.55,135.61033333333336,133.73133333333334,131.85233333333335
2021-11-29 12:30:00,132.08,132.24,131.31,131.4,1820007,132.16125,133.76095238095238,137.63219999999998,154.19866226514708,157.61682311686215,132.3796863354707,133.83107576593966,139.44960154801566,154.19866226514708,34.84696882909189,1.9335985092582746,13.687600644122337,0.19779648158678137,132.83828780522393,136.99067261811808,133.7725,130.55432738188193,36.0,100.0,2.0787638304897595,0.23385625493580994,-2.6378186129223486,46.47423515939356,-27.52376627229603,308619283,476417721.76165944,136.76,133.655,130.55,135.46949999999998,133.616,131.7625
2021-11-29 13:30:00,131.39,131.86,131.15,131.63,1564325,132.02,133.6704761904762,137.0324,153.9740984615138,157.44415319581987,132.21308937203275,133.62144950251684,139.142950506917,153.9740984615138,36.09973154090554,1.8874147942333934,17.391304347825887,0.2936824429190626,132.7661672544051,137.02371395915046,133.67249999999999,130.32128604084951,32.0,96.0,1.9809949854547775,0.24588856120873703,-2.568467801628423,47.619883408744336,-27.50170202621005,310183608,476968540.4236312,136.76,133.655,130.55,135.34083333333334,133.50483333333335,131.66883333333334
2021-11-29 14:30:00,131.64,132.02,131.49,131.9,1677225,132.01875,133.58809523809524,136.79840000000002,153.75445569075248,157.2744246031566,132.1435139560255,133.45750193084857,138.85891323213596,153.75445569075248,37.61617698238608,1.8081835098778924,21.739130434782588,0.4097505758488901,132.68383331128265,137.0031485992027,133.5685,130.1338514007973,28.000000000000004,92.0,1.877352486493722,0.25280823284692233,-3.3062092221977792,43.76630151679528,-27.085263812014297,311860833,477886267.3104236,136.76,133.655,130.55,135.22383333333335,133.39733333333334,131.57083333333335
2021-11-29 15:30:00,131.9,131.91,131.49,131.63,1878545,131.78875,133.47619047619048,136.5558,153.53431185303356,157.10402975529507,132.02939974357537,133.2834541279106,138.57542643871886,153.53431185303356,36.678779744737014,1.7470400989454902,17.391304347825887,0.3380025628895324,132.60793568131876,137.0062808809714,133.46949999999998,129.93271911902858,24.0,88.0,1.7732558803155982,0.26049731009236254,-3.546567011064705,46.69418289699365,-26.971046825562173,309982288,477260085.64375687,136.76,133.655,130.55,135.09283333333335,133.29433333333333,131.49583333333334
2021-11-30 00:00:00,129.9,131.32,126.13,127.53,32625400,131.27875,133.18666666666667,136.1946,153.2755624813616,156.90752457419674,131.02953313389196,132.73550611572864,138.14227246072988,153.2755624813616,26.059069030381266,2.0062919553494964,13.170272812794039,0.0,131.10785843432757,137.13035764867303,133.02,128.909642351327,20.0,100.0,2.0394518888644844,-0.05684083736547882,-4.364454443194596,41.132337735476305,-30.39818345374102,277356888,462236057.5127357,136.76,131.445,126.13,134.75,132.969,131.18800000000002
2021-11-30 09:30:00,129.9,131.32,128.88,129.61,7339365,130.985,132.85761904761907,135.8466,153.0400842477162,156.7261456733715,130.7140813263604,132.43783886661163,137.80767354070127,153.0400842477162,36.157860451957106,2.020619854750379,41.330166270783984,0.754909236694741,130.9297971385706,137.03455554220298,132.7585,128.48244445779702,16.0,96.0,2.164491039659878,-0.13459395867652452,-2.3727026212714506,43.698638449886644,-29.897292167069235,284696253,459288279.7668342,136.76,131.445,126.13,134.50016666666664,132.78266666666667,131.06516666666667
2021-11-30 10:30:00,129.6,129.97,126.13,126.71,8846376,130.3125,132.4704761904762,135.49720000000002,152.77809335967925,156.526702844977,129.8242854760581,131.8923304031248,137.3724706567522,152.77809335967925,30.00476015822916,2.240157441406325,6.888361045130608,0.29495001463175796,130.33683821075425,137.2615480541607,132.353,127.44445194583932,12.0,100.0,2.284170251112744,-0.1764825749485278,-3.9420817223864777,37.58019438963613,-31.76647277676084,275849877,453114246.5168342,136.76,131.445,126.13,134.26866666666666,132.41966666666667,130.57066666666668
2021-11-30 11:30:00,126.71,127.3,126.21,126.74,3987040,129.64375,132.08571428571426,135.1566,152.5190078536128,156.32878455364823,129.13888870360074,131.40163226949386,136.9555110231541,152.5190078536128,30.137208079698553,2.3842378019897126,7.244655581947723,0.3048508191067019,130.03292959624082,137.34247721349382,131.96650000000002,126.59052278650621,8.0,96.0,2.1988723760332625,-0.16917429130381334,-5.042331610099651,38.707028319326795,-33.115875968777814,279836917,453004511.47096264,136.76,131.445,126.13,133.90016666666665,132.02966666666666,130.15916666666666
2021-11-30 12:30:00,126.73,127.38,126.45,127.23,2501872,129.1225,131.74095238095236,134.83620000000002,152.26737593467138,156.13543714797615,128.7146912139117,131.0043339581135,136.5741184340108,152.26737593467138,32.38762177503679,2.4308621551306544,13.064133016627155,0.473074719777193,129.89724304970727,137.14760990012812,131.58,126.01239009987191,4.0,92.0,2.108238634888029,-0.15685287286322314,-3.328014588557107,40.096633603389094,-33.454107461873924,282338789,454699327.9870917,136.76,131.445,126.13,133.50266666666667,131.63516666666666,129.76766666666668
2021-11-30 13:30:00,127.23,127.94,126.7,127.66,2500008,128.62625,131.39333333333332,134.51760000000002,152.0225264228836,155.9462315855311,128.48031538859797,130.68582596210268,136.22454516208882,152.0225264228836,34.385072779094784,2.4053870796127796,18.171021377672187,0.7204227721407763,129.73776722332298,136.77935028516467,131.208,125.63664971483531,28.000000000000004,88.0,2.0462215895388836,-0.15106399553132846,-3.2585632009699994,40.528448994240065,-33.10601301420376,284838797,456070300.116124,136.76,131.445,126.13,133.14766666666668,131.25966666666667,129.3716666666667
2021-11-30 14:30:00,127.66,128.03,127.38,127.76,2247609,128.10875,131.04380952380953,134.266,151.7811082495216,155.75894765473024,128.32024530224285,130.40717587047385,135.89260221455592,151.7811082495216,34.86698433142472,2.3500389483140225,19.358669833729294,0.7621210546463348,129.08405532803715,135.99635232505238,130.77550000000002,125.55464767494767,24.0,84.0,1.9464914760003924,-0.1631688585134838,-3.2780679839503355,41.724331541868196,-32.685307520807285,287086406,456450664.716124,136.76,131.445,126.13,132.69583333333333,130.84583333333336,128.99583333333334
2021-11-30 15:30:00,127.74,128.28,127.32,127.46,2964148,127.5875,130.61761904761906,133.975,151.53910717241195,155.57091477994797,128.12907967952222,130.12649245423825,135.56191193163215,151.53910717241195,34.05881901395779,2.3038255810763815,20.461538461538435,0.6921930656699286,128.70732012892628,135.03228584218172,130.325,125.61771415781826,20.0,80.0,1.876027799143222,-0.17630534117983218,-3.505185858127042,44.0795364853145,-32.56522845385847,284122258,454351059.8827907,134.55,130.34,126.13,132.278,130.40550000000002,128.533
2021-12-01 00:00:00,128.37,129.15,121.9,122.49,29203800,126.95750000000001,129.95190476190476,133.61260000000001,151.25006132990038,155.35110803722407,126.87595086185061,129.3992074585965,135.04928793431327,151.25006132990038,24.094890606523208,2.637831340863684,5.613701236917124,0.0,127.43131675813297,135.38793114477912,129.78199999999998,124.17606885522085,16.0,100.0,2.2598829563472775,-0.3888139083040654,-6.780821917808227,29.533110560501008,-36.02238976966575,254918458,429900430.08968717,134.55,128.22500000000002,121.9,132.08566666666667,129.9886666666667,127.89166666666668
2021-12-01 09:30:00,128.37,129.15,126.85,127.42,5954878,126.68375,129.6695238095238,133.3588,151.0129462917919,155.16551927950164,126.99685067032826,129.21071151015872,134.75010017218335,151.0129462917919,42.16836658984652,2.4761796559008786,53.38491295938098,1.0,127.36696548065179,135.03617922186965,129.51500000000001,123.9938207781304,12.0,96.0,2.574177030893902,-0.4148260922275093,-3.198359036693758,42.69541391140329,-31.843218286751824,260873336,426897100.31577414,134.55,128.22500000000002,121.9,131.86766666666668,129.74366666666668,127.61966666666667
2021-12-01 10:30:00,127.38,127.96,127.12,127.42,2842375,126.7725,129.4152380952381,133.0976,150.77819060729647,154.98116366967105,127.09088385469977,129.04016755681027,134.46264526347028,150.77819060729647,42.16836658984652,2.321310903797226,54.545454545454476,1.0,127.29708126753629,134.76885915215541,129.2905,123.8121408478446,8.0,92.0,2.450307242972908,-0.4168833825822505,-3.3965125094768798,42.51242420701225,-28.852185413184944,263715711,426084993.172917,134.55,128.22500000000002,121.9,131.60083333333336,129.51833333333335,127.43583333333336
2021-12-01 11:30:00,127.43,127.52,125.06,125.45,4902878,126.61125,129.10761904761904,132.8024,150.52616881020893,154.78494331306192,126.72624299809982,128.69824683711406,134.10920819431456,150.52616881020893,37.97765742278392,2.330672298544542,35.07905138339917,0.7681293199532047,127.17871134603818,134.25843462429978,128.8895,123.52056537570022,4.0,88.0,2.450999582760557,-0.4557101177602534,-4.694978348400815,38.74149565424414,-27.947674125978082,258812833,422736686.24608773,134.55,128.22500000000002,121.9,131.28283333333334,129.17783333333333,127.07283333333332
